bar_interval_minutes,cooldown_minutes,fees_btc,flip_band_entry,flip_band_exit,funding_limit_long,funding_limit_short,gate_roc_threshold,gate_window_days,long_only,max_mult,max_position,min_mult,min_trade_btc,rebalance_threshold_w,robust_score,step_allocation,target_vol,test_final_btc,train_final_btc,trend_kind,trend_lookback,turnover_btc,turns_test,vol_adapt_k,vol_window
15,180,0.0026661157673695955,0.05879919781983398,0.029475602662998143,0.0807235071889259,-0.039691067219136386,0.0,30,True,1.5,0.6,0.5,0.0,0.0,-10.992928774278786,0.33,0.4,0.9912748543955124,1.0383824635966707,sma,200,11.847383733919154,46.0,0.0075,60
15,180,0.0026661157673695955,0.05878797239918262,0.02410610465645542,0.09467306696010741,-0.03994601821576004,0.0,30,True,1.5,0.6,0.5,0.0,0.0,-10.992928774278786,0.33,0.4,0.9912748543955124,1.0383824635966707,sma,200,11.847383733919154,46.0,0.0075,60
15,180,0.0026831356842859705,0.05464397074224131,0.006577567539485495,0.06332165309888582,-0.044947620930362656,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-11.009412276672172,0.66,0.4,1.0172858783854017,1.0353291255493982,sma,160,11.927516747181603,35.0,0.0075,60
15,180,0.0027258062150227347,0.05818663103176167,0.025316689686575664,0.06586100920034971,-0.053098588822036996,0.0,60,True,1.5,1.0,0.5,0.0,0.0,-11.179563504184681,0.5,0.3,1.0080377621334764,1.0190877872249742,sma,200,12.118282145106088,24.0,0.0075,60
15,180,0.0027160573103836576,0.049392285451635286,0.016693088356168326,0.0262905837775028,-0.05449256788302956,0.01,60,True,1.5,0.6,0.5,0.0,0.01,-11.238381912876699,0.66,0.4,0.9871990746233701,1.0763998213806871,sma,120,12.06392861151424,50.0,0.0025,90
15,60,0.0027677641925255188,0.05701070807846686,0.027813980731403787,0.021157578744826884,-0.044406815458692274,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-11.369492828887784,0.66,0.5,1.0172527169819754,1.0070603701475134,sma,120,12.30371001748471,31.0,0.0075,60
15,180,0.0028001326215026925,0.054739278191707874,0.006424562770683081,0.07030073241917888,-0.046147255080444295,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-11.523259307469203,0.66,0.4,1.0514714364038964,1.0524253340229495,sma,160,12.458796614463425,44.0,0.0075,90
15,180,0.0017720836923622025,0.058432487705097305,0.005750179384246355,0.0772110506935189,-0.037713850670618075,0.01,60,False,1.5,0.6,0.5,0.0,0.01,-11.670689372324611,0.66,0.4,0.9571001182460909,1.034320311379518,sma,120,7.862218255589277,1894.0,0.0025,90
15,180,0.0017720836923622025,0.05851332304844543,0.017296049991841454,0.021755779156005378,-0.04548872564707153,0.01,60,False,1.5,0.6,0.5,0.0,0.01,-11.670689372324611,0.66,0.4,0.9571001182460909,1.034320311379518,sma,120,7.862218255589277,1894.0,0.0025,90
15,180,0.0017720836923622025,0.0585092787157681,0.0073348048262940006,0.06943052706581743,-0.03810961849454405,0.01,60,False,1.5,0.6,0.5,0.0,0.01,-11.670689372324611,0.66,0.4,0.9571001182460909,1.034320311379518,sma,120,7.862218255589277,1894.0,0.0025,90
15,180,0.0017720836923622025,0.05849963532973819,0.005075110822070416,0.07539398769193936,-0.038395879309792394,0.01,60,False,1.5,0.6,0.5,0.0,0.01,-11.670689372324611,0.66,0.4,0.9571001182460909,1.034320311379518,sma,120,7.862218255589277,1894.0,0.0025,90
15,120,0.002870546900162005,0.05734768677547815,0.006713406776307088,0.015603241671618074,-0.042043588228068765,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-11.828145177685041,0.66,0.4,1.0298243332669357,1.0295199970574906,sma,120,12.764728417151654,35.0,0.0,60
15,120,0.002870546900162005,0.05753214462318371,0.006603221547600946,0.05986946876106014,-0.04212462014538033,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-11.828145177685041,0.66,0.4,1.0298243332669357,1.0295199970574906,sma,120,12.764728417151654,35.0,0.0,60
15,180,0.002912355673160594,0.05975524289769334,0.006176798855202972,0.06363366830166609,-0.0456448169172062,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-12.031460465437235,0.66,0.4,1.0194823930932053,1.0353291255493982,sma,160,12.94707179082445,37.0,0.0,60
15,180,0.002912355673160594,0.05997547230452523,0.00671838156536283,0.06297907636396795,-0.04586238312915846,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-12.031460465437235,0.66,0.4,1.0194823930932053,1.0353291255493982,sma,160,12.94707179082445,37.0,0.0,60
15,60,0.0029879101376689876,0.059995506584278886,0.01025161546235024,0.02986426109633457,-0.050171434331712644,0.0,90,True,1.5,0.6,0.5,0.0,0.01,-12.346543835964077,0.66,0.5,1.0163272404367976,0.9792338987138914,sma,120,13.281895256125537,30.0,0.005,90
15,60,0.0029906052428545923,0.054898525777208725,0.022961431766367592,0.02548059408774941,-0.04710616450054153,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-12.36480311646447,0.66,0.5,1.0181686432058044,1.015699903818769,sma,120,13.294490549184566,33.0,0.0075,60
15,180,0.002976351757992157,0.0434805576437758,0.029266905345869808,0.06287314996352195,-0.03923553546874543,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-12.396134907003034,0.33,0.4,0.9979065098240889,1.053804768671026,sma,120,13.22852432271471,56.0,0.0075,60
15,180,0.002976351757992157,0.043835316139972366,0.026366155627746447,0.06645379045473959,-0.04389216311459769,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-12.399898920034545,0.33,0.4,0.9979065098240889,1.0645590916182013,sma,120,13.22852432271471,56.0,0.0075,60
15,180,0.003003982238692809,0.05741642255636822,0.029533014323631705,0.03813085846449981,-0.03966434137270555,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-12.454623869968305,0.33,0.4,1.031376390835017,1.0169301992648918,sma,200,13.362492296325936,47.0,0.0075,60
15,180,0.003003982238692809,0.05630855941670328,0.027507260125545552,0.06154342222895751,-0.04376978932646435,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-12.454623869968305,0.33,0.4,1.031376390835017,1.009275420748585,sma,200,13.362492296325936,47.0,0.0075,60
15,180,0.0030080373278918065,0.05979138341659931,0.006411839421728663,0.06329019167652433,-0.04733664220433577,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-12.462399627735103,0.66,0.4,1.0189641975621169,1.0374467167464418,sma,160,13.376378868926922,37.0,0.0,60
15,180,0.0030097863536301095,0.05990107744228109,0.025989137279563583,0.06395952749776557,-0.04946332263831573,0.01,60,True,1.5,0.6,0.5,0.0,0.0,-12.480938255959211,0.33,0.4,1.034369225832932,1.0169301992648918,sma,240,13.389287909084883,48.0,0.0075,60
15,180,0.0030097863536301095,0.05992611133751407,0.026534690305238674,0.038925608187197834,-0.051526834598098335,0.01,60,True,1.5,0.6,0.5,0.0,0.0,-12.480938255959211,0.33,0.4,1.034369225832932,1.0169301992648918,sma,240,13.389287909084883,48.0,0.0075,60
15,180,0.0030097863536301095,0.05986076201326396,0.026258383225867845,0.03890677078457094,-0.051139082570829046,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-12.480938255959211,0.33,0.4,1.034369225832932,1.0169301992648918,sma,240,13.389287909084883,48.0,0.0075,60
15,120,0.0017525288763350782,0.05729736630112339,0.0078451389846863,0.060622453719075396,-0.03355736407825223,0.0,60,False,1.5,0.6,0.5,0.0,0.01,-12.505329260328075,0.5,0.4,0.9973074485806049,1.0056724881457342,sma,120,7.788703887308216,2283.0,0.0075,60
15,180,0.001983443239286821,0.05803459912476995,0.007168909094908693,0.0750768576812695,-0.03874486297837118,0.01,60,False,1.5,0.6,0.5,0.0,0.01,-12.605598683934577,0.66,0.4,0.9668964704843912,1.034320311379518,sma,120,8.8049299236271,1896.0,0.0025,90
15,180,0.001983443239286821,0.05803314750675732,0.0054516945643213865,0.06637939253051534,-0.03775626794393536,0.01,60,False,1.5,0.6,0.5,0.0,0.01,-12.605598683934577,0.66,0.4,0.9668964704843912,1.034320311379518,sma,120,8.8049299236271,1896.0,0.0025,90
15,180,0.0030566956373862474,0.04306095259937472,0.02569135829841196,0.08020258779947745,-0.03127011288439496,0.0,60,True,1.5,1.0,0.5,0.0,0.01,-12.684408659125914,0.66,0.3,0.9984980103937985,1.0681971199748543,sma,120,13.582398589891572,28.0,0.0075,60
15,120,0.0031188840609596017,0.0550172434761005,0.011053305345190185,0.06875362130603392,-0.0419669506644903,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-12.943963641485235,0.66,0.4,1.0293804961463764,1.0331017038498385,sma,120,13.86830394681348,39.0,0.0,60
15,60,0.0031472531735489595,0.056821092610403016,0.015229229069719609,0.01786490959956554,-0.05716662214405217,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-13.064710651608786,0.66,0.5,1.016932687070765,1.0151587045593868,sma,120,13.990348832332453,34.0,0.005,45
15,180,0.0031799939088179834,0.054474174520433835,0.0061212070951775,0.06269793802860006,-0.045281104918293916,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-13.245134842372664,0.66,0.4,1.0257698461069928,1.035204056368902,sma,160,14.138742727070353,49.0,0.0,60
15,60,0.0032091259967771085,0.059664325211461866,0.01170604796876162,0.013012963635381727,-0.04991754720153197,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-13.333553342436261,0.66,0.5,1.018844236954286,0.9991942114828931,sma,120,14.265979327396993,32.0,0.005,90
15,60,0.00321127066285305,0.053808263543803664,0.027177416875746586,0.02993281838678414,-0.0681719679052322,0.02,90,True,1.5,0.8,0.5,0.0,0.01,-13.350028836172031,0.66,0.5,1.0196958746065254,1.0090142443067498,sma,120,14.27580216945285,35.0,0.0075,60
15,60,0.00321127066285305,0.05329092861278732,0.015270138753427276,0.01961331679591861,-0.06513125607111227,0.02,90,True,1.5,0.8,0.5,0.0,0.01,-13.350028836172031,0.66,0.5,1.0196958746065254,1.0090142443067498,sma,120,14.27580216945285,35.0,0.0075,60
15,180,0.0032371912846284275,0.05921740270522349,0.029190084839413988,0.06551829860693101,-0.040885420071890576,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-13.498204290502382,0.33,0.4,1.0327989645987992,1.009275420748585,sma,200,14.399528872531924,50.0,0.0025,60
15,180,0.0032371912846284275,0.05914986736007276,0.026843680691149504,0.04024158588748183,-0.08711046480130341,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-13.498204290502382,0.33,0.4,1.0327989645987992,1.009275420748585,sma,200,14.399528872531924,50.0,0.0025,60
15,180,0.0032331945196063944,0.056262996377877746,0.02997403142960292,0.06172517843210534,-0.055570687568361934,0.0,30,True,1.5,1.0,0.5,0.0,0.0,-13.521089380881271,0.33,0.4,1.0208300891260949,1.0284831346882084,sma,200,14.377774515021413,62.0,0.0075,60
15,180,0.0032429088937158826,0.05393524914379605,0.02846353637150608,0.06159822382384105,-0.04377495263793757,0.0,60,True,1.5,1.0,0.5,0.0,0.0,-13.522361964655335,0.33,0.4,1.0346998589175547,1.008556631774416,sma,200,14.425576005785459,50.0,0.0075,60
15,180,0.0032331945196063944,0.05737809710966828,0.029567255577430458,0.0879468123555298,-0.03947518231947573,0.0,30,True,1.5,0.6,0.5,0.0,0.0,-13.522385808111709,0.33,0.4,1.0208300891260949,1.0321872124894613,sma,200,14.377774515021413,62.0,0.0075,60
15,180,0.0032331945196063944,0.05740907214933833,0.029492624447266875,0.079131220337572,-0.0390969616422482,0.0,30,True,1.5,0.6,0.5,0.0,0.0,-13.522385808111709,0.33,0.4,1.0208300891260949,1.0321872124894613,sma,200,14.377774515021413,62.0,0.0075,60
15,60,0.0033051888308113435,0.054632105385180964,0.01969509497703961,0.024981621881749176,-0.06197187715818472,0.02,30,True,1.5,0.8,0.5,0.0,0.01,-13.770998629894024,0.66,0.5,1.0250030355614403,1.0099904389272376,sma,120,14.694391287793842,38.0,0.0075,60
15,180,0.0033632370436395467,0.04828404575089856,0.023758910357640422,0.02815302299814821,-0.05352178506635669,0.01,30,True,1.5,0.6,0.5,0.0,0.0,-14.166357991928365,0.66,0.4,0.974735996513346,1.0788719276044563,sma,120,14.940419938472543,63.0,0.0025,90
15,60,0.003434212880363651,0.05626358240808161,0.027319612701811585,0.019714794162234994,-0.03119823691511236,0.0,90,True,1.5,0.6,0.5,0.0,0.01,-14.34224681791447,0.66,0.5,1.022150829428755,1.008912806283046,sma,120,15.267529221582498,36.0,0.005,90
15,60,0.003434212880363651,0.05635782101357976,0.009916722547908489,0.019481903656861057,-0.041471254655691625,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-14.34224681791447,0.66,0.5,1.022150829428755,1.021336237661031,sma,120,15.267529221582498,36.0,0.005,90
15,180,0.0034736339390597205,0.05387334943931429,0.029445989647443296,0.0499249634010622,-0.043738441186921044,0.0,30,True,1.5,1.0,0.5,0.0,0.0,-14.59310830353053,0.33,0.4,1.0238048572223897,1.0184189391506657,sma,200,15.4474658928748,65.0,0.0075,60
15,180,0.003525426269433129,0.05888534690421805,0.024588668172628805,0.06912188912998471,-0.05427499515643165,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-14.779888250726403,0.33,0.4,1.040348412074261,1.0127995089875965,sma,240,15.683185810261797,52.0,0.0075,60
15,180,0.003526762668479515,0.059054902499863414,0.024549315373844985,0.06938880583411183,-0.05375121744830387,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-14.785018043552945,0.33,0.4,1.0415677272070314,1.009275420748585,sma,240,15.689532245423017,52.0,0.0075,60
15,180,0.003526762668479515,0.05904728044902549,0.029351630308243448,0.06906032619618555,-0.04678426049651518,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-14.785018043552945,0.33,0.4,1.0415677272070314,1.009275420748585,sma,240,15.689532245423017,52.0,0.0075,60
15,180,0.003526762668479515,0.059203373631935154,0.029681023249674896,0.06881060962348164,-0.04736069042025796,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-14.785018043552945,0.33,0.4,1.0415677272070314,1.009275420748585,sma,240,15.689532245423017,52.0,0.0075,60
15,180,0.0036003363420536462,0.04674373801270708,0.023984116992770952,0.026265669090244272,-0.05302860708675158,0.01,30,True,1.5,0.6,0.5,0.0,0.0,-15.251472090340261,0.66,0.4,0.9721319603498662,1.066411271407809,sma,120,15.99340561913574,76.0,0.0025,90
15,60,0.0036583582936426506,0.0559913581748709,0.00999944779265666,0.0655226595652972,-0.03983929921618527,0.0,90,True,1.5,0.6,0.5,0.0,0.01,-15.340477399831734,0.66,0.5,1.0273603604746195,1.008912806283046,sma,120,16.26552104371907,38.0,0.005,90
15,180,0.0036753220721893955,0.048001954555038105,0.028603771279899676,0.04622088662418809,-0.05806156071125875,0.0,60,True,1.5,0.8,0.5,0.0,0.0,-15.518442607093931,0.33,0.4,1.01265555488337,1.0299102031543768,sma,120,16.34020839093807,71.0,0.0,60
15,60,0.003792447097349364,0.05601661375270736,0.010024260897650142,0.018541707377078217,-0.05605567104572218,0.0,90,True,1.5,0.8,0.5,0.0,0.01,-15.95044022906136,0.66,0.5,1.0292989296681645,1.0094664887919713,sma,120,16.862154264534826,44.0,0.005,90
15,180,0.0011200907851377925,0.058643265547827894,0.024988294780609103,0.06379964727102767,-0.03928462867820436,0.0,30,False,1.5,0.6,0.5,0.0,0.0,-16.41189352290064,0.33,0.3,1.020851934315639,0.9969752732969739,sma,120,4.985505275646004,4978.0,0.0075,60
15,120,0.0013043816427152492,0.057607127520295814,0.014448583517735052,0.017092412256066142,-0.057486542525039944,0.02,90,False,1.5,0.6,0.5,0.0,0.01,-17.2501240070199,0.66,0.3,1.0002569433213135,0.9939698646201509,sma,120,5.797772187055784,4980.0,0.0075,60
15,180,0.0012969181742331687,0.0551783782966316,0.0263022493160754,0.039730902784802166,-0.049343482019664514,0.0,60,False,1.5,0.6,0.5,0.0,0.0,-17.27315372732162,0.33,0.3,0.9500976112221459,1.0151791865370152,sma,120,5.747878950835098,4980.0,0.0075,60
15,180,0.0012969181742331687,0.05484608025812212,0.026398904780251815,0.06784680055788272,-0.04042422990476181,0.0,60,False,1.5,0.6,0.5,0.0,0.0,-17.278231080045373,0.33,0.3,0.9500976112221459,1.0296859086048706,sma,120,5.747878950835098,4980.0,0.0075,60
15,180,0.0012969181742331687,0.054944026046451024,0.01889889884088831,0.07150306479976266,-0.03989097705889085,0.0,60,False,1.5,0.6,0.5,0.0,0.0,-17.278231080045373,0.33,0.3,0.9500976112221459,1.0296859086048706,sma,120,5.747878950835098,4980.0,0.0075,60
15,180,0.0012969181742331687,0.05482149106914014,0.02616116258318203,0.03907733430607018,-0.03992690204536778,0.0,60,False,1.5,0.6,0.5,0.0,0.0,-17.27844199133353,0.33,0.3,0.9500976112221459,1.0302885122853205,sma,120,5.747878950835098,4980.0,0.0075,60
15,180,0.0012969181742331687,0.054725081787695015,0.02495340440803554,0.06760223645147395,-0.040101531635232085,0.0,60,False,1.5,0.6,0.5,0.0,0.0,-17.27844199133353,0.33,0.3,0.9500976112221459,1.0302885122853205,sma,120,5.747878950835098,4980.0,0.0075,60
15,60,0.004100348741614138,0.05953664369000748,0.029909972498418345,0.010591927974491983,-0.03315171988219526,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-17.320279627175907,0.66,0.5,1.0246314053647783,1.022074806507342,sma,120,18.229210335057456,43.0,0.0,60
15,60,0.004100348741614138,0.05933020887066322,0.02573293261606022,0.014671563692984238,-0.037820636274197204,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-17.320279627175907,0.66,0.5,1.0246314053647783,1.022074806507342,sma,120,18.229210335057456,43.0,0.0,60
15,60,0.004100348741614138,0.05942020569180823,0.02730682608845529,0.019705687479232237,-0.04232592784228927,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-17.320279627175907,0.66,0.5,1.0246314053647783,1.022074806507342,sma,120,18.229210335057456,43.0,0.0,60
15,60,0.004146272609992414,0.053681629188588535,0.015406308326387804,0.029970649639661697,-0.049615992178561406,0.02,90,True,1.5,0.8,0.5,0.0,0.01,-17.531138773331868,0.66,0.5,1.0257953944065206,1.0139289071449895,sma,120,18.433641622518405,46.0,0.005,60
15,60,0.004146272609992414,0.05372301444967657,0.028881386241110526,0.01954553807799204,-0.03115435655388538,0.02,90,True,1.5,0.8,0.5,0.0,0.01,-17.531138773331868,0.66,0.5,1.0257953944065206,1.0139289071449895,sma,120,18.433641622518405,46.0,0.005,60
15,180,0.004235880217811184,0.056050891900025074,0.02994579632561101,0.06903468089168462,-0.047214379246475674,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-17.96597732996858,0.33,0.4,1.0225610378840067,1.0112593636399934,sma,240,18.835066607416966,58.0,0.0075,60
15,180,0.004235880217811184,0.05601337222878265,0.02610073115694963,0.03920228739761398,-0.03704263010133117,0.01,60,True,1.5,0.6,0.5,0.0,0.0,-17.96597732996858,0.33,0.4,1.0225610378840067,1.0112593636399934,sma,240,18.835066607416966,58.0,0.0075,60
15,180,0.004233582125829827,0.04078925204215342,0.02559479442986593,0.047765636700196165,-0.04863176169813063,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-17.980722714504502,0.33,0.4,1.0203315586078086,1.0231263282433603,sma,120,18.82410893948821,67.0,0.0075,60
15,180,0.004241692285518284,0.05633740682455977,0.024856050360329184,0.06916961832382193,-0.047192963139075776,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-17.990785671982042,0.33,0.4,1.0241159851481911,1.012469471898619,sma,240,18.861418272559195,58.0,0.0075,60
15,180,0.004310768930850745,0.05646294711624325,0.02931833065648908,0.06843803683136886,-0.04697687542032953,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-18.27950311801428,0.33,0.4,1.0517925532415229,1.012469471898619,sma,240,19.1776741333941,58.0,0.0075,60
15,180,0.0021459364530395163,0.0560701297424842,0.010410558329715325,0.01972851973563431,-0.06718960333411429,0.01,90,False,1.5,0.8,0.5,0.0,0.01,-18.291890129861173,0.66,0.5,0.9493696781373008,1.0226098211468089,sma,120,9.52133388503907,3876.0,0.0025,90
15,180,0.004355367076837617,0.044848315007980276,0.022907375470957975,0.07344596718974057,-0.07345632897508358,0.0,60,True,1.5,1.0,0.5,0.0,0.01,-18.49576452300155,0.66,0.3,1.0245304914176359,1.0267926665574862,sma,120,19.363292518966563,59.0,0.0,60
15,60,0.00436491788917253,0.05880943647449455,0.026793804371086426,0.010340305054259055,-0.041084762364268446,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-18.511482766833844,0.66,0.5,1.0259863191714944,1.0349339842885144,sma,120,19.405607567436036,48.0,0.0,60
15,60,0.00436491788917253,0.058234212866129,0.026614303591452813,0.0196673523131203,-0.041036793340987664,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-18.511482766833844,0.66,0.5,1.0259863191714944,1.0349339842885144,sma,120,19.405607567436036,48.0,0.0,60
15,60,0.004367354443243829,0.05606829058147035,0.008337159934508325,0.010014315969970544,-0.04073804540632334,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-18.51257836174615,0.66,0.5,1.025827231829634,1.0352151241940029,sma,120,19.416385122361767,44.0,0.0025,90
15,60,0.004373464096008215,0.053671357592815154,0.010517232666307184,0.030234718900032508,-0.032186484965380076,0.0,90,True,1.5,0.6,0.5,0.0,0.01,-18.534456156775565,0.66,0.5,1.0288161867337589,1.0276038183284537,sma,120,19.444525415317308,44.0,0.005,90
15,180,0.0045929705689345054,0.03969911879577817,0.025676609323266597,0.04787131165272175,-0.043174664782963626,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-19.584986815475734,0.33,0.4,1.0546489666743628,1.0196154480440076,sma,120,20.432949841012228,79.0,0.0075,60
15,240,0.00461993916293724,0.04872321558471943,0.023856408188525798,0.03305872125671898,-0.027367932283740903,0.01,60,True,1.5,1.0,0.5,0.0,0.01,-19.965231019585318,0.33,0.4,1.0131891766517607,1.0301953925279328,sma,200,20.520728142354542,177.0,0.0075,90
15,240,0.004730852681647577,0.058288353385486304,0.027585442362716994,0.06520487107034102,-0.05001099858209061,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-20.147244124063267,0.33,0.3,1.0160292823873276,1.0185428184747871,sma,300,21.03293196345669,48.0,0.0075,60
15,120,0.001973037730046281,0.057754969132163894,0.018117571046115357,0.015528170682556953,-0.08177490612947746,0.02,90,False,1.5,0.6,0.5,0.0,0.01,-20.230277681799514,0.66,0.3,1.0125739763311021,0.9935069236128602,sma,120,8.773905582670524,4986.0,0.005,60
15,120,0.001973037730046281,0.056904360351398016,0.013768826799660338,0.017272636854177605,-0.05755090143641582,0.02,60,False,1.5,0.6,0.5,0.0,0.01,-20.23189879698786,0.66,0.3,1.0125739763311021,1.0172057340120901,sma,120,8.773905582670524,4986.0,0.005,60
15,60,0.00482672402396984,0.056911094230264365,0.026653861525034694,0.012185975148573655,-0.03945447533333415,0.0,60,True,1.5,0.8,0.5,0.0,0.01,-20.59165156894806,0.66,0.6,1.0318439329869507,1.036280122325138,sma,120,21.459789387618706,61.0,0.0,60
15,180,0.004854544499752287,0.05894447595601156,0.02993535474757008,0.06917283781870949,-0.046987608805179645,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-20.696538638134964,0.33,0.3,1.004562946895291,1.004406624758856,sma,300,21.57889249603075,45.0,0.0075,60
15,240,0.004876229389134877,0.05794873080015398,0.027839683599154612,0.0650797321819414,-0.050359182724494675,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-20.91355567433341,0.33,0.4,1.0186792189277445,1.0165100840939836,sma,300,21.679982434482884,97.0,0.0075,60
15,180,0.004938331330012464,0.05892693382867774,0.024625594062445036,0.06919937132970855,-0.04712082213093047,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-21.161030735158537,0.33,0.4,1.005446923666985,1.0037676412267447,sma,300,21.951600996165496,82.0,0.0075,60
15,180,0.005177215606316311,0.058535360647323766,0.027527011881951096,0.034505493296726475,-0.042166460258970806,0.0,30,True,1.5,0.6,0.5,0.0,0.0,-22.2676454874372,0.33,0.4,0.9719233710992043,0.9847817308276943,sma,300,23.0022140014188,89.0,0.0075,90
15,180,0.005177215606316311,0.058515168961374514,0.02743834988618437,0.036762833120637,-0.04161767116212076,0.0,30,True,1.5,0.6,0.5,0.0,0.0,-22.271118088110143,0.33,0.4,0.9719233710992043,0.9947034470361075,sma,300,23.0022140014188,89.0,0.0075,90
15,180,0.005232452063873946,0.05758142305580705,0.027510433995808353,0.03700264687742405,-0.041951751155052106,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-22.458231721390682,0.33,0.4,0.9827335994308543,1.0017885330187752,sma,300,23.251331189938014,69.0,0.0075,90
15,120,0.0024853205782983754,0.05299258854030093,0.020663070050700193,0.09676795186486725,-0.05327230576361036,0.02,30,False,1.5,0.6,0.5,0.0,0.0,-22.51671291295827,0.66,0.3,1.0149331079091455,1.0105344106578755,sma,120,11.051675379710817,4990.0,0.0075,60
15,180,0.005275969683918584,0.058066556048236226,0.026445011947759275,0.03612417595622537,-0.044366373933994174,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-22.591174832603812,0.33,0.3,0.9940317043345834,1.004406624758856,sma,300,23.448523375422063,49.0,0.0075,60
15,180,0.005275969683918584,0.058118365506914335,0.02594139669958413,0.03534426902849356,-0.04441330359513108,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-22.591174832603812,0.33,0.3,0.9940317043345834,1.004406624758856,sma,300,23.448523375422063,49.0,0.0075,60
15,120,0.002712568453880393,0.05271015726216245,0.02913964521925706,0.01698305668554896,-0.0538934885483984,0.02,90,False,1.5,0.6,0.5,0.0,0.0,-23.5279817816327,0.66,0.3,1.0213110096754763,1.0114378959041845,sma,120,12.063867654400415,4992.0,0.005,60
15,120,0.002712568453880393,0.05307450169147048,0.020477400337858137,0.016837527757529676,-0.053012044300738,0.02,90,False,1.5,0.6,0.5,0.0,0.0,-23.5279817816327,0.66,0.3,1.0213110096754763,1.0032394647185954,sma,120,12.063867654400415,4992.0,0.005,60
15,120,0.002712568453880393,0.05716177581355476,0.0239904196308808,0.026280580099230347,-0.05363413704296307,0.02,90,False,1.5,0.6,0.5,0.0,0.0,-23.5279817816327,0.66,0.3,1.0213110096754763,1.004525407889462,sma,120,12.063867654400415,4992.0,0.0025,60
15,60,0.00562466219265852,0.05509897163840262,0.027860649523077152,0.040445337222708606,-0.06165839693233698,0.02,30,True,1.5,0.8,0.5,0.0,0.01,-24.166849946555804,0.66,0.5,1.0391542690476183,1.0496364573110721,sma,160,25.008586125325895,73.0,0.0075,60
15,180,0.005651905232749028,0.037701942975140144,0.025623037807236813,0.043095443112066555,-0.04577908857620339,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-24.386069468481672,0.33,0.4,1.0700456839189758,1.0150591084511402,sma,120,25.14481134193515,120.0,0.0075,60
15,180,0.005700529509366936,0.057587213366046344,0.027460075283803526,0.0348699322074949,-0.042349216762114436,0.02,90,True,1.5,0.6,0.5,0.0,0.0,-24.61662759420576,0.33,0.4,0.9847905244203358,0.9840706363039541,sma,300,25.332517059607362,103.0,0.0075,90
15,240,0.0057728364963757165,0.05994509097709763,0.02097618901644317,0.0727908606268653,-0.07407444067963348,0.0,60,True,1.5,1.0,0.5,0.0,0.01,-25.03942386566868,0.66,0.3,0.9383368245504566,1.0290569259891,roc,120,25.634462981722862,120.0,0.0075,45
15,180,0.005883663392146361,0.0580917463404203,0.024155653070263614,0.03428301978335277,-0.041895231208467054,0.02,90,True,1.5,0.6,0.5,0.0,0.0,-25.370911676807413,0.33,0.4,1.007397920970464,0.983311561026253,sma,300,26.154042270993585,85.0,0.0075,45
