params,train_final_btc,test_final_btc,turns_test,fees_btc,turnover_btc,score,gen_gap,robust_score
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.02052417748450194, 'flip_band_exit': 0.006371973013939362, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.3683327856379761,1.2493390492337846,765.0,0.09641253798492075,171.4000675287504,1.2493390492337846,0.11899373640419153,-172.29770136322793
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.029953255756872764, 'flip_band_exit': 0.010568353110058486, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.66, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.056448355434506,1.2385966136162878,3810.0,0.0939052302440212,166.94263154492634,1.2385966136162878,-0.1821482581817817,-175.4168453917981
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.03386001168903746, 'flip_band_exit': 0.013011013655782302, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",2.897477038455305,1.2364672609648977,729.0,0.09672385793987914,171.95352522645302,1.2364672609648977,1.6610097774904073,-173.31435910348952
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.042040061169090835, 'flip_band_exit': 0.018010589592499446, 'vol_window': 45, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",2.5358273892756626,1.2363596774056425,3400.0,0.12349392993344298,219.54476432612023,1.2363596774056425,1.2994677118700202,-227.510206207736
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.026661782356388157, 'flip_band_exit': 0.016877031813323506, 'vol_window': 90, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.323439535747338,1.236355833149091,2593.0,0.10236858724958788,181.98859955482285,1.236355833149091,0.08708370259824716,-187.46996019208234
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.02376545688748699, 'flip_band_exit': 0.009805952806657393, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.9391812171713032,1.2357738734596992,3372.0,0.18269282276695392,324.7872404745834,1.2357738734596992,0.703407343711604,-332.5930448169567
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.021393894021919487, 'flip_band_exit': 0.01691894004030187, 'vol_window': 45, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",2.5741316096959217,1.2326223348335366,3521.0,0.20983063030509347,373.032231653501,1.2326223348335366,1.3415092748623851,-381.4912988254795
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.020177712855160686, 'flip_band_exit': 0.014792596098338655, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",3.6756415343804574,1.23245843075269,8686.0,0.19821398388321265,352.38041579237563,1.23245843075269,2.443183103627767,-374.1144994156591
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.04420010492566098, 'flip_band_exit': 0.018650984903168803, 'vol_window': 45, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",3.5465126079558753,1.2304748250678568,3458.0,0.1285387631387086,228.51335669103838,1.2304748250678568,2.3160377828880185,-236.99557261625876
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.03706833297043782, 'flip_band_exit': 0.00545204954717554, 'vol_window': 90, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.2380083260358352,1.2256886778998692,1365.0,0.05429289824836397,96.52070799709115,1.2256886778998692,0.012319648135965977,-98.8204169925356
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.024817020079202348, 'flip_band_exit': 0.007772421881200317, 'vol_window': 60, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",2.8725393031669277,1.2245075795041749,1805.0,0.11071814962177089,196.8322659942607,1.2245075795041749,1.6480317236627529,-200.91850581728204
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.02025957961599897, 'flip_band_exit': 0.006220412596067707, 'vol_window': 90, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.66, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.3096653644282683,1.221062719864568,3468.0,0.14110772670844465,250.8581808150126,1.221062719864568,0.08860264456370026,-258.6203444741622
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.029880413966729448, 'flip_band_exit': 0.01510956456871856, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",3.483169758170395,1.218669823649287,1486.0,0.0938374612426556,166.82215332027627,1.218669823649287,2.2644999345211083,-170.29873339619468
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.02966776541767851, 'flip_band_exit': 0.0058269494092709, 'vol_window': 90, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.191105393892836,1.2178540570937078,1369.0,0.07294197620980121,129.67462437297965,1.2178540570937078,-0.02674866320087177,-132.02515426830556
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.03657562255426105, 'flip_band_exit': 0.009931197647659169, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.1929483692597773,1.2169646007310722,1292.0,0.06506313920610708,115.66780303307902,1.2169646007310722,-0.024016231471294835,-117.81096471076016
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.046965511976505156, 'flip_band_exit': 0.01094127052427216, 'vol_window': 90, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",3.9998178076037987,1.2162361142408016,5755.0,0.08191103473484866,145.61961730639786,1.2162361142408016,2.783581693362997,-159.9289568543038
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.03284709817983945, 'flip_band_exit': 0.024356131883394323, 'vol_window': 90, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",3.5796658010434355,1.2154447543908238,7662.0,0.1315618751428436,233.88777803172056,1.2154447543908238,2.3642210466526117,-252.91793439394382
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.025138794316519584, 'flip_band_exit': 0.012485577871559872, 'vol_window': 90, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",2.400745193355305,1.2150157239173967,1592.0,0.09332538113331658,165.911788681452,1.2150157239173967,1.1857294694379081,-169.2784290341045
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.013578276668071028, 'flip_band_exit': 0.005159265302972033, 'vol_window': 90, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.837006330560442,1.2115335485964545,5274.0,0.1484345119275093,263.8835767600173,1.2115335485964545,-0.3745272180360124,-276.15391223527587
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.0423618561359491, 'flip_band_exit': 0.022197153188967447, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.2279001201386175,1.1994192802820023,3815.0,0.10947997193796115,194.6310612230411,1.1994192802820023,0.028480839856615203,-203.1980701805848
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.012563729513685944, 'flip_band_exit': 0.00761183059734916, 'vol_window': 90, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.985652193948622,1.1992315613173155,6871.0,0.23449142042956692,416.87363631922614,1.1992315613173155,0.7864206326313066,-433.5961348201889
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.04383913925312607, 'flip_band_exit': 0.014184999319589827, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",2.4760719540739595,1.19669668655784,1505.0,0.07311864890366145,129.9887091620649,1.19669668655784,1.2793752675161196,-133.14853111694504
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.038359453673320616, 'flip_band_exit': 0.028070091320276654, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",0.994085426233632,1.196346842897823,1067.0,0.09491939870022069,168.74559768928168,1.196346842897823,-0.20226141666419095,-170.4065896437843
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.04301090647563242, 'flip_band_exit': 0.023337201551999247, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",2.9573336676165605,1.195718039697709,1654.0,0.08433341005253867,149.92606231562388,1.195718039697709,1.7616156279188515,-153.65057656580285
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.025903745749052402, 'flip_band_exit': 0.006000391414760743, 'vol_window': 45, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.2054136425593232,1.1918452941471342,7208.0,0.11301568295352858,200.91676969516175,1.1918452941471342,0.013568348412188902,-217.97570468886593
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.01542076673152715, 'flip_band_exit': 0.008658576928822978, 'vol_window': 45, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.2548295410635424,1.1914440366378256,1895.0,0.14310676673966355,254.41202975940402,1.1914440366378256,0.06338550442571678,-258.2664841827945
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.02738750430571172, 'flip_band_exit': 0.02431429741372714, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 1.0, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",0.8971314093718399,1.1770430167820884,1784.0,0.13713010372789283,243.7868510718087,1.1770430167820884,-0.27991160741024856,-247.3440682624824
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.02538223991166187, 'flip_band_exit': 0.008312731442303031, 'vol_window': 60, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.33, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",2.2077383073282726,1.1760917455786306,1904.0,0.14677858663224108,260.9397095684295,1.1760917455786306,1.031646561749642,-265.17825129272774
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.027559239115810014, 'flip_band_exit': 0.006329086569712875, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.1687210038024758,1.1753262969377074,2670.0,0.0809488134154556,143.90900162747587,1.1753262969377074,-0.006605293135231616,-149.57057295736908
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.045968739606238596, 'flip_band_exit': 0.01683420564827427, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",3.3092052596918253,1.1752246523563434,6171.0,0.10489701185767032,186.48357663585733,1.1752246523563434,2.1339806073354817,-201.69253921978375
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.0458913833951563, 'flip_band_exit': 0.017871222792134264, 'vol_window': 60, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.3739313718917106,1.1745587972767002,4262.0,0.0807338509575765,143.52684614680362,1.1745587972767002,0.19937257461501035,-153.23853545255733
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.029080922830530175, 'flip_band_exit': 0.005816894000362903, 'vol_window': 60, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.4167183698398929,1.1711142875819642,1602.0,0.0676522299009794,120.2706309350744,1.1711142875819642,0.24560408225792862,-123.32578253608466
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.027247378633649663, 'flip_band_exit': 0.0078054255435293304, 'vol_window': 90, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.2538901053643223,1.1631544758866166,1486.0,0.07923094898559989,140.85502041884357,1.1631544758866166,0.09073562947770575,-143.59708531124534
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.0126290764799599, 'flip_band_exit': 0.013659893951321691, 'vol_window': 45, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.33, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",2.433958106305289,1.1620472576496519,4046.0,0.4540960253963652,807.2818229268746,1.1620472576496519,1.2719108486556372,-817.5881365170471
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.03328008681216675, 'flip_band_exit': 0.022918353092431395, 'vol_window': 60, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.0918807559574022,1.160148915335278,692.0,0.0803287431427857,142.8066544760638,1.160148915335278,-0.06826815937787578,-143.5371630470141
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.04389946372347957, 'flip_band_exit': 0.018585169162793864, 'vol_window': 90, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.1013397077002403,1.1562967486884734,1132.0,0.0674995643941055,119.99922558952109,1.1562967486884734,-0.054957040988233175,-121.80792796962082
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.0256573352703506, 'flip_band_exit': 0.02982889673532866, 'vol_window': 90, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 1.0, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",2.565535386060971,1.1538430155510466,2128.0,0.2254945087767189,400.8791267141639,1.1538430155510466,1.4116923705099242,-405.9903650458447
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.042831118519832026, 'flip_band_exit': 0.008803924023605973, 'vol_window': 90, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.240611346246484,1.1523693481433965,6298.0,0.0540710903236,96.12638279751147,1.1523693481433965,0.08824199810308753,-110.85804032935135
