params,train_final_btc,test_final_btc,turns_test,fees_btc,turnover_btc,score,gen_gap,robust_score
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.03590811954829189, 'flip_band_exit': 0.02203442572486533, 'vol_window': 45, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02, 'funding_limit_long': 0.015670131420590944, 'funding_limit_short': -0.026315311619022175}",1.0282054074980798,0.9948593474591875,175.0,0.013940843735439606,61.96223888790758,0.9948593474591875,0.03334606003889229,-61.444432348932885
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.03795837144439621, 'flip_band_exit': 0.020841268062463846, 'vol_window': 45, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.33, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02, 'funding_limit_long': 0.05977654010790061, 'funding_limit_short': -0.014474178836035065}",0.9816525038908622,0.994744756509457,340.0,0.023502487985662898,104.46158457333392,0.994744756509457,-0.013092252618594813,-104.36384479279579
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.04331034005845133, 'flip_band_exit': 0.019754353046561042, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0, 'funding_limit_long': 0.08322761729862779, 'funding_limit_short': -0.08750218255008269}",0.9939764229853151,0.9937317955954929,337.0,0.020902860391295647,92.9064799577541,0.9937317955954929,0.0002446273898222273,-92.79713950252764
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.04637005761068892, 'flip_band_exit': 0.017490224856548227, 'vol_window': 45, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0, 'funding_limit_long': 0.0784266091149426, 'funding_limit_short': -0.04074011109683153}",1.052056392824361,0.9936266640094483,26.0,0.0029178789862990342,12.967199231216497,0.9936266640094483,0.058429728814912596,-12.064858730264866
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.048046464209587005, 'flip_band_exit': 0.01712724104557888, 'vol_window': 90, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0, 'funding_limit_long': 0.07976028232211958, 'funding_limit_short': -0.031517707233054}",1.0604351856847598,0.9935184262211231,107.0,0.007208282823450547,32.03705478501728,0.9935184262211231,0.06691675946363673,-31.348873790255332
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.04505046993295398, 'flip_band_exit': 0.00560188283682959, 'vol_window': 45, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 1.0, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02, 'funding_limit_long': 0.028530905286896023, 'funding_limit_short': -0.023403914691958266}",1.05136987346002,0.9930356351387237,121.0,0.005568267248111378,24.747389070179537,0.9930356351387237,0.05833423832129636,-24.08840695294949
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.04989186873044193, 'flip_band_exit': 0.013809791971106447, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01, 'funding_limit_long': 0.08264023692271978, 'funding_limit_short': -0.06606750579361209}",1.0104139825534053,0.9929488543983342,149.0,0.010469799904683517,46.53358357225003,0.9929488543983342,0.017465128155071064,-45.94018711251534
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.03266059636910792, 'flip_band_exit': 0.010012427183422507, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02, 'funding_limit_long': 0.05077315464152265, 'funding_limit_short': -0.08151993385342887}",1.0878363124972277,0.9916536495492428,530.0,0.025540909964592576,113.52088691802683,0.9916536495492428,0.09618266294798483,-113.93897902043857
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.04353389602560988, 'flip_band_exit': 0.009545227487055509, 'vol_window': 90, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02, 'funding_limit_long': 0.05020499063270685, 'funding_limit_short': -0.026669799976174108}",1.010186646137922,0.9916498243567307,633.0,0.034475900432139106,153.23493271776962,0.9916498243567307,0.018536821781191426,-153.90122258190058
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.04480237641279714, 'flip_band_exit': 0.019066302826069876, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01, 'funding_limit_long': 0.03409946493087078, 'funding_limit_short': -0.015523810594201382}",1.0320255645346743,0.9907821246326207,89.0,0.0061042176668155545,27.128818411057868,0.9907821246326207,0.04124343990205359,-26.387179925724595
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.0477404586928573, 'flip_band_exit': 0.0295881166446821, 'vol_window': 45, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0, 'funding_limit_long': 0.015077102936086544, 'funding_limit_short': -0.03565431617370733}",1.0387385822831805,0.9899622495785038,99.0,0.00720766031261967,32.03310247049562,0.9899622495785038,0.04877633270467674,-31.322127257988992
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.031004107026850913, 'flip_band_exit': 0.011432520196487064, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0, 'funding_limit_long': 0.08441754004035967, 'funding_limit_short': -0.03077450914429361}",1.024129469117497,0.9887183637756479,843.0,0.04342729025937042,193.02089414854723,0.9887183637756479,0.03541110534184899,-194.23892425215996
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.039398121813580135, 'flip_band_exit': 0.015967476836529552, 'vol_window': 60, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02, 'funding_limit_long': 0.01669417903930593, 'funding_limit_short': -0.07267675093904964}",0.9903161448253285,0.9886465703416271,133.0,0.009252246658938326,41.120395867615024,0.9886465703416271,0.0016695744837014193,-40.48333814166057
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.048843958198583524, 'flip_band_exit': 0.007683234291633515, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02, 'funding_limit_long': 0.05657020000226563, 'funding_limit_short': -0.059971212335501865}",0.9859054172424705,0.9884245392911283,135.0,0.007581233838339889,33.69304120588708,0.9884245392911283,-0.0025191220486577848,-33.057279134272626
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.04208202313972688, 'flip_band_exit': 0.019127215804999563, 'vol_window': 60, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0, 'funding_limit_long': 0.03946328345841781, 'funding_limit_short': -0.08466630491846293}",1.0180570738260815,0.9881448374320335,167.0,0.012522845165504953,55.657312185332316,0.9881448374320335,0.029912236394047942,-55.12218232096921
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.023435385729858545, 'flip_band_exit': 0.016212415727670966, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0, 'funding_limit_long': 0.014299500109365218, 'funding_limit_short': -0.021521884721378115}",1.0886401588997592,0.9879755179055982,450.0,0.01862920762141727,82.79867989258548,0.9879755179055982,0.10066464099416095,-83.00819541427067
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.049795034109136424, 'flip_band_exit': 0.012651405013215239, 'vol_window': 60, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01, 'funding_limit_long': 0.03873712561920244, 'funding_limit_short': -0.060427748499621375}",1.0477311413778538,0.9876460562341389,69.0,0.004047486670563407,17.986060827916724,0.9876460562341389,0.06008508514371491,-17.20003952482401
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.04721549384882563, 'flip_band_exit': 0.014605040143326347, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0, 'funding_limit_long': 0.05986529906842179, 'funding_limit_short': -0.07004172438231684}",0.7502426080736693,0.9872455052513187,977.0,0.05631956093169479,250.32368138514894,0.9872455052513187,-0.23700289717764944,-251.89157500176103
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.03900776701995335, 'flip_band_exit': 0.025719984971849543, 'vol_window': 60, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.33, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01, 'funding_limit_long': 0.07682838840632851, 'funding_limit_short': -0.08691052430683678}",0.98535847614437,0.9857699802701706,245.0,0.014537525997452632,64.6113291574343,0.9857699802701706,-0.00041150412580059914,-64.26713422915903
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.044352531067445494, 'flip_band_exit': 0.008025844541479244, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02, 'funding_limit_long': 0.07934670768269901, 'funding_limit_short': -0.06815834410620236}",0.9341496677745763,0.9857063948773678,880.0,0.044642024675681895,198.419114698436,0.9857063948773678,-0.051556727102791466,-199.72269235291
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.0322551982804624, 'flip_band_exit': 0.018574456072129576, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0, 'funding_limit_long': 0.08759069218734598, 'funding_limit_short': -0.0713761201135731}",1.0281912864246279,0.9823418880591274,249.0,0.01474088708253541,65.5140812918712,0.9823418880591274,0.045849398365500504,-65.19976846740506
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.04209520113890007, 'flip_band_exit': 0.029109269075223376, 'vol_window': 45, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0, 'funding_limit_long': 0.09840362406433956, 'funding_limit_short': -0.09684320611682141}",1.0048247587682262,0.9814529385220352,520.0,0.0224715938071986,99.87505843165934,0.9814529385220352,0.023371820246191,-100.24672881783786
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.04417297008749478, 'flip_band_exit': 0.015624663354109072, 'vol_window': 90, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0, 'funding_limit_long': 0.07572905229852338, 'funding_limit_short': -0.02763335824889472}",1.1119760264647391,0.9814224566621514,95.0,0.00808240889822257,35.91831894728706,0.9814224566621514,0.1305535698025877,-35.23625505785226
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.026982214748856842, 'flip_band_exit': 0.022817164248698514, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02, 'funding_limit_long': 0.06225288315110013, 'funding_limit_short': -0.06173895950354222}",0.9920407779861236,0.9809482086944042,499.0,0.04508402153293051,200.38210644532262,0.9809482086944042,0.011092569291719312,-200.74270867894617
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.043957284718526383, 'flip_band_exit': 0.02271586971666326, 'vol_window': 45, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0, 'funding_limit_long': 0.0458397145486193, 'funding_limit_short': -0.040863919056814156}",1.0011122034408964,0.9807165353468446,571.0,0.020944568746992007,93.08752591021803,0.9807165353468446,0.0203956680940518,-93.58333699619808
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.047372094085662196, 'flip_band_exit': 0.02532243231666361, 'vol_window': 90, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02, 'funding_limit_long': 0.07771609151352118, 'funding_limit_short': -0.09080223350032966}",0.9955679506846915,0.9802085830249426,250.0,0.019035308059467914,84.60111711688552,0.9802085830249426,0.01535936765974888,-84.28935492866043
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.02457316122826987, 'flip_band_exit': 0.018255883696707182, 'vol_window': 90, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02, 'funding_limit_long': 0.03970786701940129, 'funding_limit_short': -0.018293598009422013}",1.0569313770644835,0.9779729850732585,406.0,0.0364618263689841,162.05737324374311,0.9779729850732585,0.07895839199122501,-162.19495934860475
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.0438195697547569, 'flip_band_exit': 0.028404338958998042, 'vol_window': 45, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0, 'funding_limit_long': 0.02932968957491265, 'funding_limit_short': -0.08077992520540385}",1.0103518990128995,0.9772991986491281,629.0,0.03720209746580909,165.34748916896692,0.9772991986491281,0.03305270036377139,-166.02866261037673
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.04828408698721868, 'flip_band_exit': 0.006203537012605368, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02, 'funding_limit_long': 0.05515971661976412, 'funding_limit_short': -0.06263834548390515}",1.0401988899633792,0.9761584788295042,40.0,0.0015805843199458395,7.017398887475769,0.9761584788295042,0.06404041113387493,-6.1668157211830135
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.03380946108551501, 'flip_band_exit': 0.0128810775685184, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.66, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0, 'funding_limit_long': 0.05623960884218793, 'funding_limit_short': -0.04316801041798376}",1.0934108328557963,0.9750680803513965,491.0,0.05383818692262931,239.2904661896663,0.9750680803513965,0.11834275250439985,-239.69199444653668
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.033112609700962026, 'flip_band_exit': 0.006325014243008277, 'vol_window': 90, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02, 'funding_limit_long': 0.09430805274257863, 'funding_limit_short': -0.09778707731094083}",1.0732891777758493,0.9749153680689496,1238.0,0.03501707469796672,155.63475391633017,0.9749153680689496,0.09837380970689968,-157.85930353105456
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.03427919453491604, 'flip_band_exit': 0.024797923892587042, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02, 'funding_limit_long': 0.08676452852235493, 'funding_limit_short': -0.09452370753522042}",1.0362260900231153,0.9740810066954129,241.0,0.01810923533388724,80.48288712017533,0.9740810066954129,0.06214508332770241,-80.1692753633124
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.034346085707972034, 'flip_band_exit': 0.01723781066650174, 'vol_window': 90, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0, 'funding_limit_long': 0.08504394702702593, 'funding_limit_short': -0.07014091790914259}",0.9998368979542345,0.9739903024953862,332.0,0.011619342052034114,51.63672344611173,0.9739903024953862,0.025846595458848265,-51.52501813613101
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.036640176573110854, 'flip_band_exit': 0.0069304236732371525, 'vol_window': 45, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.66, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01, 'funding_limit_long': 0.07839388376421114, 'funding_limit_short': -0.035746482570054625}",1.0336717119377168,0.9733048860183624,722.0,0.05282140596514025,234.77051305350605,0.9733048860183624,0.06036682591935438,-235.72897936848975
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.04328493202678212, 'flip_band_exit': 0.012292629757166305, 'vol_window': 60, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02, 'funding_limit_long': 0.08909510322038411, 'funding_limit_short': -0.01522693217218618}",1.0502611198912029,0.9731799251552686,83.0,0.0035865594797694607,15.932519849409282,0.9731799251552686,0.07708119473593422,-15.200991461371128
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.030091550005711135, 'flip_band_exit': 0.014749724029655978, 'vol_window': 60, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0, 'funding_limit_long': 0.027372065438359502, 'funding_limit_short': -0.010527500968870979}",0.9999911260376979,0.9729109487953419,341.0,0.024839803103040983,110.39837515303736,0.9729109487953419,0.027080177242356007,-110.33712187248292
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.02400951211414781, 'flip_band_exit': 0.02382480087377221, 'vol_window': 45, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 1.0, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0, 'funding_limit_long': 0.03855789876180016, 'funding_limit_short': -0.09337480669972252}",1.1391244238969394,0.972048750808981,655.0,0.03581788287271313,159.1932127566187,0.972048750808981,0.16707567308795834,-159.98877625713592
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.02182285437468745, 'flip_band_exit': 0.007988314139294045, 'vol_window': 90, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02, 'funding_limit_long': 0.01633402106119385, 'funding_limit_short': -0.0721081861355314}",1.0095553841371296,0.9709636507202835,465.0,0.04542371025845339,201.88861915789747,0.9709636507202835,0.038591733416846186,-202.18451003438997
