time,rate
2024-06-19 16:00:00+00:00,0.0
2024-06-20 00:00:00+00:00,0.0
2024-06-20 08:00:00+00:00,0.0
2024-06-20 16:00:00+00:00,0.0
2024-06-21 00:00:00+00:00,0.0
2024-06-21 08:00:00+00:00,0.0
2024-06-21 16:00:00+00:00,0.0
2024-06-22 00:00:00+00:00,0.0
2024-06-22 08:00:00+00:00,0.0
2024-06-22 16:00:00+00:00,0.0
2024-06-23 00:00:00+00:00,0.0
2024-06-23 08:00:00+00:00,0.0
2024-06-23 16:00:00+00:00,0.0
2024-06-24 00:00:00.002000+00:00,0.0
2024-06-24 08:00:00+00:00,0.0
2024-06-24 16:00:00+00:00,0.0
2024-06-25 00:00:00+00:00,0.0
2024-06-25 08:00:00+00:00,0.0
2024-06-25 16:00:00+00:00,0.0
2024-06-26 00:00:00.002000+00:00,0.0
2024-06-26 08:00:00+00:00,0.0
2024-06-26 16:00:00+00:00,0.0
2024-06-27 00:00:00+00:00,0.0
2024-06-27 08:00:00.001000+00:00,0.0
2024-06-27 16:00:00+00:00,0.0
2024-06-28 00:00:00+00:00,0.0
2024-06-28 08:00:00+00:00,0.0
2024-06-28 16:00:00+00:00,0.0
2024-06-29 00:00:00.001000+00:00,0.0
2024-06-29 08:00:00+00:00,0.0
2024-06-29 16:00:00+00:00,0.0
2024-06-30 00:00:00+00:00,0.0
2024-06-30 08:00:00+00:00,0.0
2024-06-30 16:00:00+00:00,0.0
2024-07-01 00:00:00+00:00,0.0
2024-07-01 08:00:00+00:00,0.0015509999999999999
2024-07-01 16:00:00.001000+00:00,0.0
2024-07-02 00:00:00+00:00,0.0
2024-07-02 08:00:00+00:00,0.003136
2024-07-02 16:00:00+00:00,0.000397
2024-07-03 00:00:00+00:00,0.012485
2024-07-03 08:00:00.001000+00:00,0.0014759999999999999
2024-07-03 16:00:00+00:00,0.0
2024-07-04 00:00:00+00:00,0.0
2024-07-04 08:00:00+00:00,0.0
2024-07-04 16:00:00+00:00,0.0
2024-07-05 00:00:00+00:00,0.0
2024-07-05 08:00:00+00:00,0.0
2024-07-05 16:00:00+00:00,0.0
2024-07-06 00:00:00+00:00,0.0
2024-07-06 08:00:00+00:00,0.0
2024-07-06 16:00:00+00:00,0.0
2024-07-07 00:00:00.001000+00:00,0.0
2024-07-07 08:00:00+00:00,0.0
2024-07-07 16:00:00+00:00,0.0
2024-07-08 00:00:00+00:00,0.0
2024-07-08 08:00:00+00:00,0.0
2024-07-08 16:00:00+00:00,0.0
2024-07-09 00:00:00+00:00,0.0
2024-07-09 08:00:00.001000+00:00,0.0
2024-07-09 16:00:00+00:00,0.0
2024-07-10 00:00:00+00:00,0.0
2024-07-10 08:00:00+00:00,0.0
2024-07-10 16:00:00+00:00,0.0
2024-07-11 00:00:00.002000+00:00,0.0
2024-07-11 08:00:00.002000+00:00,0.0
2024-07-11 16:00:00.004000+00:00,0.0
2024-07-12 00:00:00+00:00,0.0
2024-07-12 08:00:00+00:00,0.0
2024-07-12 16:00:00+00:00,0.0
2024-07-13 00:00:00+00:00,0.0
2024-07-13 08:00:00+00:00,0.0
2024-07-13 16:00:00+00:00,0.0
2024-07-14 00:00:00+00:00,0.0
2024-07-14 08:00:00+00:00,0.0
2024-07-14 16:00:00+00:00,0.0
2024-07-15 00:00:00+00:00,0.0
2024-07-15 08:00:00+00:00,0.0
2024-07-15 16:00:00+00:00,0.0
2024-07-16 00:00:00+00:00,0.0
2024-07-16 08:00:00+00:00,0.0
2024-07-16 16:00:00+00:00,0.0
2024-07-17 00:00:00+00:00,0.0
2024-07-17 08:00:00.001000+00:00,0.0
2024-07-17 16:00:00+00:00,0.0
2024-07-18 00:00:00+00:00,0.0
2024-07-18 08:00:00+00:00,0.0
2024-07-18 16:00:00+00:00,0.0
2024-07-19 00:00:00+00:00,0.0
2024-07-19 08:00:00+00:00,0.0
2024-07-19 16:00:00+00:00,0.0
2024-07-20 00:00:00.001000+00:00,0.0
2024-07-20 08:00:00+00:00,0.0
2024-07-20 16:00:00+00:00,0.0
2024-07-21 00:00:00+00:00,0.0
2024-07-21 08:00:00+00:00,0.0
2024-07-21 16:00:00+00:00,0.0
2024-07-22 00:00:00+00:00,0.0
2024-07-22 08:00:00+00:00,0.0
2024-07-22 16:00:00+00:00,0.0
2024-07-23 00:00:00+00:00,0.0
2024-07-23 08:00:00+00:00,0.0
2024-07-23 16:00:00+00:00,0.0
2024-07-24 00:00:00+00:00,0.0
2024-07-24 08:00:00+00:00,0.0
2024-07-24 16:00:00+00:00,0.0
2024-07-25 00:00:00+00:00,0.0
2024-07-25 08:00:00+00:00,0.0
2024-07-25 16:00:00+00:00,0.0
2024-07-26 00:00:00+00:00,0.0
2024-07-26 08:00:00+00:00,0.0
2024-07-26 16:00:00+00:00,0.0
2024-07-27 00:00:00+00:00,0.0
2024-07-27 08:00:00+00:00,0.0
2024-07-27 16:00:00+00:00,0.0
2024-07-28 00:00:00+00:00,0.0
2024-07-28 08:00:00+00:00,0.0
2024-07-28 16:00:00.001000+00:00,0.0
2024-07-29 00:00:00.001000+00:00,0.0
2024-07-29 08:00:00+00:00,0.001232
2024-07-29 16:00:00.001000+00:00,0.005116
2024-07-30 00:00:00+00:00,0.0
2024-07-30 08:00:00.001000+00:00,0.0
2024-07-30 16:00:00+00:00,0.0
2024-07-31 00:00:00+00:00,0.0
2024-07-31 08:00:00+00:00,0.002973
2024-07-31 16:00:00+00:00,0.000657
2024-08-01 00:00:00+00:00,2.3999999999999997e-05
2024-08-01 08:00:00+00:00,0.0
2024-08-01 16:00:00+00:00,0.001797
2024-08-02 00:00:00+00:00,0.0
2024-08-02 08:00:00.001000+00:00,0.001397
2024-08-02 16:00:00+00:00,0.0
2024-08-03 00:00:00+00:00,0.0
2024-08-03 08:00:00+00:00,0.0
2024-08-03 16:00:00.001000+00:00,0.0
2024-08-04 00:00:00+00:00,0.0
2024-08-04 08:00:00+00:00,0.0
2024-08-04 16:00:00+00:00,0.0
2024-08-05 00:00:00+00:00,0.0
2024-08-05 08:00:00+00:00,0.0
2024-08-05 16:00:00+00:00,0.0
2024-08-06 00:00:00+00:00,0.0
2024-08-06 08:00:00+00:00,-0.010267
2024-08-06 16:00:00+00:00,0.0
2024-08-07 00:00:00+00:00,0.0
2024-08-07 08:00:00.001000+00:00,0.0
2024-08-07 16:00:00+00:00,0.0
2024-08-08 00:00:00.001000+00:00,0.0
2024-08-08 08:00:00+00:00,0.0
2024-08-08 16:00:00+00:00,0.0
2024-08-09 00:00:00+00:00,0.0
2024-08-09 08:00:00+00:00,0.0
2024-08-09 16:00:00+00:00,0.0
2024-08-10 00:00:00+00:00,0.0
2024-08-10 08:00:00+00:00,0.0
2024-08-10 16:00:00+00:00,0.0
2024-08-11 00:00:00+00:00,0.0
2024-08-11 08:00:00+00:00,0.0
2024-08-11 16:00:00.001000+00:00,0.0
2024-08-12 00:00:00+00:00,0.0
2024-08-12 08:00:00+00:00,0.0
2024-08-12 16:00:00+00:00,0.0
2024-08-13 00:00:00+00:00,0.0
2024-08-13 08:00:00+00:00,0.0
2024-08-13 16:00:00+00:00,0.0
2024-08-14 00:00:00+00:00,0.0
2024-08-14 08:00:00+00:00,0.0
2024-08-14 16:00:00+00:00,0.0
2024-08-15 00:00:00+00:00,0.0
2024-08-15 08:00:00+00:00,0.0
2024-08-15 16:00:00+00:00,0.0
2024-08-16 00:00:00+00:00,0.0
2024-08-16 08:00:00+00:00,0.0
2024-08-16 16:00:00+00:00,-0.006462
2024-08-17 00:00:00+00:00,-0.001124
2024-08-17 08:00:00+00:00,0.0
2024-08-17 16:00:00+00:00,0.0
2024-08-18 00:00:00+00:00,0.0
2024-08-18 08:00:00+00:00,0.0
2024-08-18 16:00:00+00:00,0.0
2024-08-19 00:00:00+00:00,0.0
2024-08-19 08:00:00+00:00,0.0
2024-08-19 16:00:00.002000+00:00,0.0
2024-08-20 00:00:00+00:00,0.0
2024-08-20 08:00:00+00:00,0.0
2024-08-20 16:00:00.001000+00:00,0.0
2024-08-21 00:00:00.001000+00:00,0.0
2024-08-21 08:00:00+00:00,0.0
2024-08-21 16:00:00.001000+00:00,0.0
2024-08-22 00:00:00+00:00,-0.008055000000000001
2024-08-22 08:00:00+00:00,0.0
2024-08-22 16:00:00.008000+00:00,0.0
2024-08-23 00:00:00+00:00,-0.020609
2024-08-23 08:00:00+00:00,-0.016127
2024-08-23 16:00:00+00:00,-0.025172
2024-08-24 00:00:00+00:00,-0.033776
2024-08-24 08:00:00.005000+00:00,0.0
2024-08-24 16:00:00+00:00,-0.025018000000000002
2024-08-25 00:00:00+00:00,-0.017985
2024-08-25 08:00:00+00:00,-0.018285
2024-08-25 16:00:00+00:00,0.0
2024-08-26 00:00:00+00:00,-6.6e-05
2024-08-26 08:00:00.001000+00:00,0.0
2024-08-26 16:00:00+00:00,0.0
2024-08-27 00:00:00.001000+00:00,0.0
2024-08-27 08:00:00+00:00,0.0
2024-08-27 16:00:00+00:00,0.0
2024-08-28 00:00:00+00:00,0.0
2024-08-28 08:00:00+00:00,0.0
2024-08-28 16:00:00.001000+00:00,0.0
2024-08-29 00:00:00+00:00,0.0
2024-08-29 08:00:00.001000+00:00,0.0
2024-08-29 16:00:00+00:00,0.0
2024-08-30 00:00:00+00:00,0.0
2024-08-30 08:00:00+00:00,0.0
2024-08-30 16:00:00+00:00,0.0
2024-08-31 00:00:00+00:00,0.0
2024-08-31 08:00:00+00:00,0.0
2024-08-31 16:00:00+00:00,0.0
2024-09-01 00:00:00+00:00,0.0
2024-09-01 08:00:00.001000+00:00,0.0
2024-09-01 16:00:00+00:00,-0.005365
2024-09-02 00:00:00.001000+00:00,0.0
2024-09-02 08:00:00.001000+00:00,0.0
2024-09-02 16:00:00+00:00,0.0
2024-09-03 00:00:00+00:00,0.0
2024-09-03 08:00:00.001000+00:00,0.0
2024-09-03 16:00:00+00:00,0.0
2024-09-04 00:00:00+00:00,0.0
2024-09-04 08:00:00+00:00,0.0
2024-09-04 16:00:00+00:00,0.0
2024-09-05 00:00:00+00:00,0.0
2024-09-05 08:00:00+00:00,0.0
2024-09-05 16:00:00.005000+00:00,0.0
2024-09-06 00:00:00+00:00,0.0
2024-09-06 08:00:00.001000+00:00,0.0
2024-09-06 16:00:00+00:00,0.0
2024-09-07 00:00:00+00:00,0.0
2024-09-07 08:00:00+00:00,0.0
2024-09-07 16:00:00+00:00,0.0
2024-09-08 00:00:00+00:00,0.0
2024-09-08 08:00:00+00:00,0.0
2024-09-08 16:00:00+00:00,0.0
2024-09-09 00:00:00+00:00,0.0
2024-09-09 08:00:00+00:00,0.0
2024-09-09 16:00:00.001000+00:00,0.0
2024-09-10 00:00:00+00:00,0.00039400000000000004
2024-09-10 08:00:00+00:00,0.0
2024-09-10 16:00:00+00:00,0.0
2024-09-11 00:00:00+00:00,0.0
2024-09-11 08:00:00+00:00,0.0
2024-09-11 16:00:00+00:00,0.0
2024-09-12 00:00:00+00:00,0.0
2024-09-12 08:00:00+00:00,0.0
2024-09-12 16:00:00+00:00,0.0
2024-09-13 00:00:00+00:00,0.0
2024-09-13 08:00:00.001000+00:00,0.0
2024-09-13 16:00:00.001000+00:00,0.0
2024-09-14 00:00:00+00:00,0.0
2024-09-14 08:00:00+00:00,0.0
2024-09-14 16:00:00.001000+00:00,0.0
2024-09-15 00:00:00+00:00,0.0
2024-09-15 08:00:00+00:00,0.0
2024-09-15 16:00:00+00:00,0.0
2024-09-16 00:00:00+00:00,0.0
2024-09-16 08:00:00.001000+00:00,-0.014697000000000002
2024-09-16 16:00:00+00:00,-0.0033429999999999996
2024-09-17 00:00:00.001000+00:00,-0.015538999999999999
2024-09-17 08:00:00+00:00,-0.000955
2024-09-17 16:00:00+00:00,-0.012454
2024-09-18 00:00:00+00:00,-0.011651
2024-09-18 08:00:00+00:00,-0.012655000000000001
2024-09-18 16:00:00.004000+00:00,-0.003002
2024-09-19 00:00:00+00:00,-0.002078
2024-09-19 08:00:00+00:00,0.0
2024-09-19 16:00:00.001000+00:00,-0.035746
2024-09-20 00:00:00+00:00,-0.007389999999999999
2024-09-20 08:00:00.001000+00:00,0.0
2024-09-20 16:00:00+00:00,0.0
2024-09-21 00:00:00.001000+00:00,0.0
2024-09-21 08:00:00+00:00,0.0
2024-09-21 16:00:00+00:00,0.0
2024-09-22 00:00:00+00:00,0.0
2024-09-22 08:00:00+00:00,0.0
2024-09-22 16:00:00+00:00,0.0
2024-09-23 00:00:00+00:00,0.0
2024-09-23 08:00:00+00:00,0.0
2024-09-23 16:00:00+00:00,0.0
2024-09-24 00:00:00+00:00,0.006711999999999999
2024-09-24 08:00:00+00:00,0.0
2024-09-24 16:00:00.001000+00:00,0.0
2024-09-25 00:00:00+00:00,0.0
2024-09-25 08:00:00.003000+00:00,0.0
2024-09-25 16:00:00+00:00,0.0
2024-09-26 00:00:00.005000+00:00,0.0
2024-09-26 08:00:00+00:00,0.0
2024-09-26 16:00:00+00:00,0.0
2024-09-27 00:00:00+00:00,0.0
2024-09-27 08:00:00+00:00,0.0
2024-09-27 16:00:00+00:00,0.0
2024-09-28 00:00:00+00:00,0.0
2024-09-28 08:00:00.001000+00:00,0.005223
2024-09-28 16:00:00+00:00,0.0
2024-09-29 00:00:00.001000+00:00,0.0
2024-09-29 08:00:00+00:00,0.0
2024-09-29 16:00:00+00:00,0.0
2024-09-30 00:00:00+00:00,0.0
2024-09-30 08:00:00.001000+00:00,0.0
2024-09-30 16:00:00+00:00,0.0
2024-10-01 00:00:00+00:00,0.0
2024-10-01 08:00:00+00:00,0.0
2024-10-01 16:00:00.001000+00:00,0.0
2024-10-02 00:00:00+00:00,-0.0026290000000000003
2024-10-02 08:00:00+00:00,0.0
2024-10-02 16:00:00+00:00,0.0
2024-10-03 00:00:00+00:00,0.0
2024-10-03 08:00:00+00:00,0.0
2024-10-03 16:00:00+00:00,-0.013994
2024-10-04 00:00:00+00:00,0.0
2024-10-04 08:00:00+00:00,0.0
2024-10-04 16:00:00.001000+00:00,0.0
2024-10-05 00:00:00+00:00,0.0
2024-10-05 08:00:00+00:00,0.0
2024-10-05 16:00:00+00:00,0.0
2024-10-06 00:00:00+00:00,0.0
2024-10-06 08:00:00.001000+00:00,0.0
2024-10-06 16:00:00+00:00,0.0
2024-10-07 00:00:00+00:00,0.0
2024-10-07 08:00:00+00:00,0.0
2024-10-07 16:00:00.001000+00:00,0.0
2024-10-08 00:00:00+00:00,0.0
2024-10-08 08:00:00+00:00,0.0
2024-10-08 16:00:00+00:00,0.0
2024-10-09 00:00:00+00:00,-0.037285
2024-10-09 08:00:00+00:00,-0.055575000000000006
2024-10-09 16:00:00+00:00,-0.031397
2024-10-10 00:00:00+00:00,-0.007384
2024-10-10 08:00:00+00:00,-0.009859999999999999
2024-10-10 16:00:00+00:00,-0.01291
2024-10-11 00:00:00+00:00,-0.015143
2024-10-11 08:00:00+00:00,0.0
2024-10-11 16:00:00.001000+00:00,0.0
2024-10-12 00:00:00+00:00,0.0
2024-10-12 08:00:00.001000+00:00,0.0
2024-10-12 16:00:00+00:00,0.0
2024-10-13 00:00:00+00:00,0.0
2024-10-13 08:00:00+00:00,0.0
2024-10-13 16:00:00+00:00,0.0
2024-10-14 00:00:00+00:00,0.0
2024-10-14 08:00:00+00:00,0.0
2024-10-14 16:00:00+00:00,0.0
2024-10-15 00:00:00+00:00,0.0
2024-10-15 08:00:00+00:00,0.00646
2024-10-15 16:00:00+00:00,0.001914
2024-10-16 00:00:00+00:00,0.006645
2024-10-16 08:00:00.001000+00:00,0.0031569999999999997
2024-10-16 16:00:00+00:00,0.0
2024-10-17 00:00:00+00:00,0.0
2024-10-17 08:00:00+00:00,0.0
2024-10-17 16:00:00.001000+00:00,0.0
2024-10-18 00:00:00.010000+00:00,0.0
2024-10-18 08:00:00.001000+00:00,0.0
2024-10-18 16:00:00+00:00,0.0
2024-10-19 00:00:00+00:00,0.0
2024-10-19 08:00:00+00:00,0.0
2024-10-19 16:00:00+00:00,0.0
2024-10-20 00:00:00+00:00,0.0
2024-10-20 08:00:00+00:00,0.0
2024-10-20 16:00:00+00:00,0.0
2024-10-21 00:00:00+00:00,0.0
2024-10-21 08:00:00+00:00,0.016124
2024-10-21 16:00:00+00:00,0.0
2024-10-22 00:00:00+00:00,0.0
2024-10-22 08:00:00+00:00,0.0
2024-10-22 16:00:00+00:00,0.0
2024-10-23 00:00:00+00:00,0.0
2024-10-23 08:00:00+00:00,0.0
2024-10-23 16:00:00+00:00,0.0
2024-10-24 00:00:00+00:00,0.0
2024-10-24 08:00:00+00:00,0.0
2024-10-24 16:00:00+00:00,0.0
2024-10-25 00:00:00+00:00,0.0
2024-10-25 08:00:00+00:00,0.0
2024-10-25 16:00:00+00:00,0.0
2024-10-26 00:00:00+00:00,0.0
2024-10-26 08:00:00.001000+00:00,0.0
2024-10-26 16:00:00+00:00,0.0
2024-10-27 00:00:00+00:00,0.0
2024-10-27 08:00:00+00:00,0.0
2024-10-27 16:00:00+00:00,0.0
2024-10-28 00:00:00+00:00,0.0
2024-10-28 08:00:00.001000+00:00,0.0
2024-10-28 16:00:00+00:00,0.0
2024-10-29 00:00:00+00:00,0.0
2024-10-29 08:00:00+00:00,0.004545
2024-10-29 16:00:00.004000+00:00,0.0
2024-10-30 00:00:00+00:00,0.02239
2024-10-30 08:00:00+00:00,0.014297999999999998
2024-10-30 16:00:00.013000+00:00,0.0
2024-10-31 00:00:00+00:00,0.007648
2024-10-31 08:00:00+00:00,0.003528
2024-10-31 16:00:00+00:00,0.0
2024-11-01 00:00:00+00:00,0.0
2024-11-01 08:00:00+00:00,0.0
2024-11-01 16:00:00+00:00,0.0
2024-11-02 00:00:00+00:00,0.0
2024-11-02 08:00:00+00:00,0.0
2024-11-02 16:00:00+00:00,0.0
2024-11-03 00:00:00+00:00,0.0
2024-11-03 08:00:00+00:00,0.0
2024-11-03 16:00:00+00:00,0.0
2024-11-04 00:00:00+00:00,0.0
2024-11-04 08:00:00+00:00,0.0
2024-11-04 16:00:00+00:00,0.0
2024-11-05 00:00:00+00:00,0.0
2024-11-05 08:00:00.003000+00:00,0.0
2024-11-05 16:00:00.001000+00:00,0.0
2024-11-06 00:00:00+00:00,0.0
2024-11-06 08:00:00+00:00,0.002834
2024-11-06 16:00:00+00:00,0.007705
2024-11-07 00:00:00+00:00,0.00419
2024-11-07 08:00:00+00:00,0.027164
2024-11-07 16:00:00+00:00,0.009543
2024-11-08 00:00:00+00:00,0.013805999999999999
2024-11-08 08:00:00+00:00,0.012525000000000001
2024-11-08 16:00:00+00:00,0.012741
2024-11-09 00:00:00+00:00,0.014584999999999999
2024-11-09 08:00:00+00:00,0.018785
2024-11-09 16:00:00+00:00,0.015914
2024-11-10 00:00:00+00:00,0.009947
2024-11-10 08:00:00+00:00,0.029165
2024-11-10 16:00:00+00:00,0.039431999999999995
2024-11-11 00:00:00.001000+00:00,0.025293
2024-11-11 08:00:00+00:00,0.019878
2024-11-11 16:00:00+00:00,0.021978
2024-11-12 00:00:00.002000+00:00,0.041550000000000004
2024-11-12 08:00:00+00:00,0.042665999999999996
2024-11-12 16:00:00+00:00,0.029213
2024-11-13 00:00:00+00:00,0.015032
2024-11-13 08:00:00.010000+00:00,0.009601
2024-11-13 16:00:00+00:00,0.01672
2024-11-14 00:00:00.001000+00:00,0.010700999999999999
2024-11-14 08:00:00+00:00,0.015621
2024-11-14 16:00:00+00:00,0.0
2024-11-15 00:00:00+00:00,0.0022589999999999997
2024-11-15 08:00:00+00:00,0.0
2024-11-15 16:00:00+00:00,0.0
2024-11-16 00:00:00.001000+00:00,0.0
2024-11-16 08:00:00.001000+00:00,0.014634000000000001
2024-11-16 16:00:00+00:00,0.011027
2024-11-17 00:00:00+00:00,0.010792
2024-11-17 08:00:00+00:00,0.0
2024-11-17 16:00:00.001000+00:00,0.0006839999999999999
2024-11-18 00:00:00+00:00,0.0
2024-11-18 08:00:00+00:00,0.00074
2024-11-18 16:00:00+00:00,0.0
2024-11-19 00:00:00+00:00,0.010006
2024-11-19 08:00:00+00:00,0.020322
2024-11-19 16:00:00+00:00,0.021252
2024-11-20 00:00:00.003000+00:00,0.017739
2024-11-20 08:00:00+00:00,0.015552
2024-11-20 16:00:00+00:00,0.013045
2024-11-21 00:00:00.001000+00:00,0.0076100000000000004
2024-11-21 08:00:00+00:00,0.011290000000000001
2024-11-21 16:00:00.001000+00:00,0.018601
2024-11-22 00:00:00+00:00,0.026039
2024-11-22 08:00:00+00:00,0.022074
2024-11-22 16:00:00.001000+00:00,0.025696999999999998
2024-11-23 00:00:00+00:00,0.025849
2024-11-23 08:00:00+00:00,0.031409
2024-11-23 16:00:00+00:00,0.026824999999999998
2024-11-24 00:00:00.001000+00:00,0.027181999999999998
2024-11-24 08:00:00+00:00,0.023194
2024-11-24 16:00:00+00:00,0.027586
2024-11-25 00:00:00+00:00,0.016463
2024-11-25 08:00:00+00:00,0.023382
2024-11-25 16:00:00+00:00,0.017218
2024-11-26 00:00:00+00:00,0.019876
2024-11-26 08:00:00+00:00,0.021015000000000002
2024-11-26 16:00:00+00:00,0.013059000000000001
2024-11-27 00:00:00+00:00,0.014197999999999999
2024-11-27 08:00:00+00:00,0.01679
2024-11-27 16:00:00.001000+00:00,0.018095
2024-11-28 00:00:00+00:00,0.025047999999999997
2024-11-28 08:00:00+00:00,0.029079000000000004
2024-11-28 16:00:00+00:00,0.016874
2024-11-29 00:00:00+00:00,0.025916999999999996
2024-11-29 08:00:00+00:00,0.017783999999999998
2024-11-29 16:00:00+00:00,0.023521999999999998
2024-11-30 00:00:00+00:00,0.025161
2024-11-30 08:00:00+00:00,0.028197999999999997
2024-11-30 16:00:00+00:00,0.017695
2024-12-01 00:00:00+00:00,0.020315
2024-12-01 08:00:00+00:00,0.023081
2024-12-01 16:00:00+00:00,0.025892
2024-12-02 00:00:00.001000+00:00,0.034152
2024-12-02 08:00:00.001000+00:00,0.025785000000000002
2024-12-02 16:00:00+00:00,0.031152000000000003
2024-12-03 00:00:00+00:00,0.036685999999999996
2024-12-03 08:00:00+00:00,0.043533
2024-12-03 16:00:00+00:00,0.026469999999999997
2024-12-04 00:00:00+00:00,0.027322000000000003
2024-12-04 08:00:00+00:00,0.025818999999999998
2024-12-04 16:00:00+00:00,0.030723000000000004
2024-12-05 00:00:00.001000+00:00,0.042947
2024-12-05 08:00:00+00:00,0.038805000000000006
2024-12-05 16:00:00+00:00,0.034913
2024-12-06 00:00:00+00:00,0.028199
2024-12-06 08:00:00+00:00,0.024534999999999998
2024-12-06 16:00:00+00:00,0.018233
2024-12-07 00:00:00+00:00,0.033562
2024-12-07 08:00:00+00:00,0.024332
2024-12-07 16:00:00+00:00,0.029674999999999997
2024-12-08 00:00:00+00:00,0.019104
2024-12-08 08:00:00+00:00,0.025929
2024-12-08 16:00:00+00:00,0.012175
2024-12-09 00:00:00+00:00,0.02588
2024-12-09 08:00:00+00:00,0.017589
2024-12-09 16:00:00.001000+00:00,0.021516
2024-12-10 00:00:00.007000+00:00,0.0
2024-12-10 08:00:00+00:00,0.009225
2024-12-10 16:00:00+00:00,0.005529
2024-12-11 00:00:00+00:00,0.007477
2024-12-11 08:00:00+00:00,0.006030000000000001
2024-12-11 16:00:00.001000+00:00,0.0070290000000000005
2024-12-12 00:00:00.001000+00:00,0.008003
2024-12-12 08:00:00+00:00,0.0033269999999999997
2024-12-12 16:00:00.001000+00:00,0.00134
2024-12-13 00:00:00+00:00,0.008474
2024-12-13 08:00:00+00:00,0.010016
2024-12-13 16:00:00.001000+00:00,0.0
2024-12-14 00:00:00+00:00,0.0
2024-12-14 08:00:00+00:00,0.0
2024-12-14 16:00:00+00:00,0.0
2024-12-15 00:00:00+00:00,0.0
2024-12-15 08:00:00+00:00,0.0
2024-12-15 16:00:00+00:00,0.0
2024-12-16 00:00:00+00:00,0.0
2024-12-16 08:00:00.001000+00:00,0.01529
2024-12-16 16:00:00+00:00,0.010698
2024-12-17 00:00:00+00:00,0.013724
2024-12-17 08:00:00+00:00,0.006707
2024-12-17 16:00:00+00:00,0.00789
2024-12-18 00:00:00+00:00,0.0022
2024-12-18 08:00:00+00:00,0.0
2024-12-18 16:00:00+00:00,0.0015630000000000002
2024-12-19 00:00:00+00:00,0.0
2024-12-19 08:00:00+00:00,0.0
2024-12-19 16:00:00+00:00,0.0
2024-12-20 00:00:00+00:00,0.0
2024-12-20 08:00:00.001000+00:00,0.0
2024-12-20 16:00:00.014000+00:00,-0.0011
2024-12-21 00:00:00+00:00,0.0
2024-12-21 08:00:00+00:00,0.0
2024-12-21 16:00:00.001000+00:00,0.0
2024-12-22 00:00:00+00:00,0.0
2024-12-22 08:00:00+00:00,0.0
2024-12-22 16:00:00+00:00,0.0
2024-12-23 00:00:00+00:00,0.0
2024-12-23 08:00:00+00:00,0.0
2024-12-23 16:00:00.001000+00:00,-0.011832
2024-12-24 00:00:00+00:00,-0.024217
2024-12-24 08:00:00+00:00,-0.012634000000000001
2024-12-24 16:00:00.001000+00:00,0.0
2024-12-25 00:00:00.001000+00:00,-0.008695
2024-12-25 08:00:00+00:00,0.0
2024-12-25 16:00:00+00:00,0.0
2024-12-26 00:00:00+00:00,-0.000885
2024-12-26 08:00:00+00:00,0.0
2024-12-26 16:00:00+00:00,-0.031562
2024-12-27 00:00:00+00:00,-0.016697
2024-12-27 08:00:00+00:00,-0.011848000000000001
2024-12-27 16:00:00+00:00,0.0
2024-12-28 00:00:00.001000+00:00,0.0
2024-12-28 08:00:00+00:00,0.0
2024-12-28 16:00:00+00:00,0.0
2024-12-29 00:00:00+00:00,0.0
2024-12-29 08:00:00+00:00,0.0
2024-12-29 16:00:00+00:00,0.0
2024-12-30 00:00:00+00:00,0.0
2024-12-30 08:00:00.001000+00:00,-0.007761
2024-12-30 16:00:00+00:00,0.0
2024-12-31 00:00:00+00:00,0.0
2024-12-31 08:00:00+00:00,-0.001412
2024-12-31 16:00:00+00:00,-0.0036739999999999997
2025-01-01 00:00:00.015000+00:00,0.0
2025-01-01 08:00:00+00:00,0.0
2025-01-01 16:00:00.001000+00:00,0.0
2025-01-02 00:00:00+00:00,-0.01709
2025-01-02 08:00:00.006000+00:00,0.0
2025-01-02 16:00:00+00:00,0.0
2025-01-03 00:00:00+00:00,0.0
2025-01-03 08:00:00+00:00,0.0
2025-01-03 16:00:00+00:00,0.0
2025-01-04 00:00:00+00:00,0.0
2025-01-04 08:00:00+00:00,0.0
2025-01-04 16:00:00+00:00,0.0
2025-01-05 00:00:00+00:00,0.0
2025-01-05 08:00:00+00:00,0.0
2025-01-05 16:00:00+00:00,0.0
2025-01-06 00:00:00+00:00,0.0
2025-01-06 08:00:00.001000+00:00,0.0
2025-01-06 16:00:00+00:00,0.0
2025-01-07 00:00:00+00:00,0.009183
2025-01-07 08:00:00+00:00,0.0
2025-01-07 16:00:00.008000+00:00,-0.007515
2025-01-08 00:00:00.001000+00:00,-0.097361
2025-01-08 08:00:00+00:00,-0.038843
2025-01-08 16:00:00+00:00,-0.005393
2025-01-09 00:00:00+00:00,-0.020205
2025-01-09 08:00:00+00:00,-0.002644
2025-01-09 16:00:00+00:00,-0.0060409999999999995
2025-01-10 00:00:00+00:00,-0.046329
2025-01-10 08:00:00+00:00,-0.028026
2025-01-10 16:00:00+00:00,0.0
2025-01-11 00:00:00+00:00,0.0
2025-01-11 08:00:00+00:00,0.0
2025-01-11 16:00:00+00:00,0.0
2025-01-12 00:00:00+00:00,0.0
2025-01-12 08:00:00+00:00,0.0
2025-01-12 16:00:00+00:00,-0.00564
2025-01-13 00:00:00+00:00,0.0
2025-01-13 08:00:00+00:00,-0.038994
2025-01-13 16:00:00+00:00,-0.056181
2025-01-14 00:00:00+00:00,0.0
